Name,Price,Ingredients,Product_Link,Category
Balance Me Rose Otto Face Oil 30ml,£26.25,"Olea Europaea (Olive) Fruit Oil, Vitis Vinifera (Grape) Seed Oil, Camellia Oleifera (Camellia) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Avena Sativa (Oat) Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Rosa Canina (Rosehip) Fruit Oil, Crambe Abyssinica (Abyssinian) Seed Oil, Borage Officinalis (Borage) Seed Oil, Cucumis Sativus (Cucumber) Fruit Oil, Viola Odorata (Violet) Leaf Oil, Nelumbo Nucifera (Lotus) Flower Extract, Squalane (Olive), Rubus Chamaemorus (Cloudberry) Seed Oil, Tocopherol (Vitamin E), Rosa Damascena (Rose Otto) Flower Oil¹, Pelargonium Graveolens (Rose Geranium) Flower Oil¹, Cymbopogon Martini (Palmarosa) Oil¹, Limonene², Linalool², Geraniol², Citral², Citronellol², Eugenol², Farnesol². (¹) natural pure essential oil, (²) naturally occurring in essential oils, (³) certified organic ingredient.",https://www.lookfantastic.com/balance-me-rose-otto-face-oil-30ml/11419265.html,Oils
Sarah Chapman Skinesis Skin Tone Perfecting Booster (30ml),£51.75,"Aqua (Water), Glycerin, Cyclopentasiloxane, PEG-8 Dimethicone, Sodium Ascorbyl Phosphate, Cyclohexasiloxane, Ergothioneine, Dimethicone, Polysorbate 20, Xanthan Gum, Phenoxyethanol, Caprylyl Glycol, Palmaria Palmata Extract, Ethylhexylglycerin, Hexylene Glycol, Arctostaphylos Uva Ursi Leaf Extract, Allantoin, Arbutin, Alcohol, Rosa Damascena Flower Oil, Malva Sylvestris (Mallow) Extract, Mentha Piperita (Peppermint) Leaf Extract, Primula Veris Extract, Alchemilla Vulgaris Extract, Veronica Officinalis Extract, Melissa Officinalis Leaf Extract, Achillea Millefolium Extract, Citronellol, Geraniol.",https://www.lookfantastic.com/sarah-chapman-skinesis-skin-tone-perfecting-booster-30ml/10448979.html,Oils
DHC Olive Concentrated Cleansing Oil 150ml,£29.00,"Olea Europaea (Olive) Fruit Oil, PEG-20 Glyceryl Triisostearate, Triethylhexanoin, Polyglyceryl-10 Dioleate, Octyldodecanol, Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Pentylene Glycol, Ascorbyl Tetraisopalmitate, Phenoxyethanol, Stearyl Glycyrrhetinate, Tocopherol.",https://www.lookfantastic.com/dhc-olive-concentrated-cleansing-oil-150ml/12519509.html,Oils
Elizabeth Arden Advanced Light Ceramide Capsules Strengthening and Refining Serum (60 Capsules),£60.00,"Dimethicone, Cyclopentasiloxane, C13-16 Isoparaffin, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Camellia Japonica Seed Oil, Trisiloxane, Caprylic/Capric Triglyceride, Dimethicone/Vinyl Dimethicone Crosspolymer, C12-15 Alkyl Benzoate, Apium Graveolens (Celery) Seed Extract, Butyrospermum Parkii (Shea) Butter, Ceramide NP, Crithmum Maritimum Extract, Hydrogenated Vegetable Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Linum Usitatissimum (Linseed) Seed Extract, Macadamia Integrifolia Seed Oil, Moringa Oleifera Seed Oil, Phytosphingosine, Sorbitan Trioleate, Tocopheryl Acetate.",https://www.lookfantastic.com/elizabeth-arden-advanced-light-ceramide-capsules-strengthening-and-refining-serum-60-capsules/14237626.html,Oils
Ecooking Multi Oil Fragrance Free 100ml,£17.21,"Sesamum Indicum Seed Oil, Simmondsia Chinensis Seed Oil.",https://www.lookfantastic.com/ecooking-multi-oil-fragrance-free-100ml/12705422.html,Oils
this works Morning Expert CBD Booster and Vitamin C,£38.00,"Aqua (Water/Eau), Caprylic/Capric Triglyceride, Ascorbyl Glucoside, Arginine, Squalane, Cannabidiol, Phenoxyethanol, Sodium Hyaluronate, Sodium Metabisulfite, Tocopherol, Parfum (Fragrance), Linalool*, Limonene*, Geraniol*.",https://www.lookfantastic.com/this-works-morning-expert-cbd-booster-and-vitamin-c/12509106.html,Oils
Perricone MD FG Essential Fx Acyl-Glutathione Chia Oil 1oz,£85.00,"Coco-Caprylate/Caprate, Olea Europaea (Olive) Fruit Oil, Isododecane, Hexylene Glycol, Salvia Hispanica Seed Oil, Isononyl Isononanoate, Linum Usitatissimum (Linseed) Seed Oil, Macadamia Ternifolia Seed Oil, Persea Gratissima (Avocado) Oil, Polysorbate 20, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Argania Spinosa Kernel Oil, Fragrance (Parfum), Cholesterol, Ceramide NP, Linoleic Acid, Palmitic Acid, Linolenic Acid, Tocopherol, Ascorbyl Palmitate, S-Palmitoylglutathione, Stearic Acid, Myristic Acid, Limonene, Linalool, Hydroxycitronellal, Citronellol, Benzyl Alcohol.",https://www.lookfantastic.com/perricone-md-fg-essential-fx-acyl-glutathione-chia-oil-1oz/13627352.html,Oils
Grown Alchemist Antioxidant+ Facial Oil 25ml,£43.00,"Camellia Oleifera Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond/Amande douce) Oil, Rosa Canina (Rosehip/ Cynorhodon) Fruit Oil, Hippophae Rhamnoides (Sea Buckthorn Berry/Baies de l’argousier) Fruit Oil, Borago Officinalis (Borage/Bourrache) Seed Oil, Vaccinium Macrocarpon (Cranberry/Canneberge) Seed Oil, Oryza Sativa (Rice/Riz) Bran Oil, Glycine Soja (Soybean) Oil, Macadamia Ternifolia (Macadamia/Noix de Macadamia) Seed Oil, Lavandula Angustifolia (Lavender) Oil, Tocopherol (Vitamin E/Vitamine E) (*Plant/Plante), Carum Petroselinum (Parsley) Seed Oil, Linalool (*Plant/Plante), Limonene (*Plant/Plante). (*Plant Derived/Dérivé des Plantes).",https://www.lookfantastic.com/grown-alchemist-antioxidant-facial-oil-25ml/12957190.html,Oils
Gatineau Defi Lift Firming Facial Oil 30ml,£77.00,"Caprylic/Capric Triglyceride, Fragrance (Parfum), Gossypium Herbaceum (Cotton) Seed Oil, Elaeis Guineensis (Palm) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Triolein, Pentaerythrityl Tetraisostearate, Bidens Pilosa Extract, Linum Usitatissimum (Linseed) Seed Oil, Avena Sativa (Oat) Kernel Oil, Nigella Sativa Seed Oil, Rosa Canina Fruit Oil, Tocopherol, Olea Europaea (Olive) Fruit Oil, Alaria Esculenta Extract, Hexyl Cinnamal, Linalool, Helianthus Annuus (Sunflower) Seed Oil, Myrtus Communis Leaf Extract, Olea Europaea (Olive) Leaf Extract, Limonene, Propylene Carbonate, Stearalkonium Hectorite, Citronellol, Palmitoyl Hexapeptide-12, Palmitoyl Tripeptide-1.",https://www.lookfantastic.com/gatineau-defi-lift-firming-facial-oil-30ml/13708755.html,Oils
Gallinée Prebiotic Face Oil 30ml,£35.00,"Squalane, Coco-Caprylate/Caprate, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopherol, Bisabolol, Avena Sativa (Oat) Kernel Oil, Bacillus Ferment, Helianthus Annuus (Sunflower) Seed Oil.",https://www.lookfantastic.com/gallinee-prebiotic-face-oil-30ml/13222458.html,Oils
VERSO Super Facial Oil 1.01 fl. oz,£70.00,"Caprylic/Capric Triglyceride, Isopropyl Isostearate, Shea Butter Ethyl Esters, Caprylyl Methicone, Helianthus Annuus Seed Oil Unsaponifiables, Tocopheryl Acetate, Canola Oil, Glycine Soja Oil, Retinyl Retinoate, Tocopherol, Beta-Sitosterol, Squalene.",https://www.lookfantastic.com/verso-super-facial-oil-1.01-fl.-oz/12904025.html,Oils
Neal's Yard Remedies Rehydrating Rose Facial Oil 30ml,£21.04,"Vitis Vinifera (Grape) Seed Oil*, Oenothera Biennis (Evening Primrose) Oil*, Corylus Avellana (Hazelnut) Seed Oil*, Rosa Centifolia Flower Wax, Pogostemon Cablin Leaf Oil*, Phenethyl Alcohol, Pelargonium Graveolens Flower Oil*, Rosa Damascena Extract,Geraniol, Citronellol, Linalool, Eugenol, Citral, Farnesol, Limonene. ",https://www.lookfantastic.com/neal-s-yard-remedies-rehydrating-rose-facial-oil-30ml/11457492.html,Oils
Biossance Squalane and Glycolic Renewal Mask 75ml,£38.00,"Water/Aqua, Glycerin, Glycolic Acid, Squalane, Caprylic/Capric Triglyceride, Stearyl Alcohol, Arachidyl Alcohol, Clay Mineral Oxides, Behenyl Alcohol, Sodium Hydroxide, Lactic Acid, Pyrus Malus (Apple) Fruit Extract, Capryloyl Glycerin/Sebacic Acid Copolymer, Vaccinium Myrtillus Fruit Extract, Saccharum Officinarum (Sugarcane) Extract, Acer Saccharum (Sugar Maple) Extract, Kaolin, Sodium Hyaluronate, Xanthan Gum, Diheptyl Succinate, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Citric Acid, Tartaric Acid, Glycyrrhiza Glabra (Licorice) Root Extract, Citrus Limon (Lemon) Peel Oil, Montmorillonite, Illite, Acacia Senegal Gum, Biosaccharide Gum-1, Arachidyl Glucoside, Polyacrylate Crosspolymer-6, Phenoxyethanol, Ethylhexylglycerin, Sodium Phytate, Limonene.",https://www.lookfantastic.com/biossance-squalane-and-glycolic-renewal-mask-75ml/12766630.html,Oils
benefit Fan Fest and Get Unblocked Bundle (Worth £66.50),£40.25,"Fan Fest Mascara: Aqua (Water), Cera Alba (Beeswax), Polyacrylate-21, Hydrogenated Olive Oil Stearyl Esters, Vp/Eicosene Copolymer, Polybutene, Oryza Sativa (Rice) Bran Wax, Stearyl Alcohol, Cera Carnauba (Copernicia Cerifera (Carnauba) Wax), Palmitic Acid, Stearic Acid, Acacia Senegal Gum, Butylene Glycol, Aminomethyl Propanediol, 1,2-hexanediol, Panthenol, Caprylyl Glycol, Chlorphenesin, Hydroxyacetophenone, Trideceth-6 Phosphate, Vaccinium Macrocarpon (Cranberry) Seed Oil, Sodium Dilauramidoglutamide Lysine, Tocopheryl Acetate, Dipropylene Glycol, Glyceryl Caprylate, Helianthus Annuus (Sunflower) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Ci 77499 (Iron Oxides).",https://www.lookfantastic.com/benefit-fan-fest-and-get-unblocked-bundle/14974370.html,Oils
PURITO Centella Green Level All In One Mild pad (10 pouch) 45ml,£10.20,"Water, Centella Asiatica Extract, Dipropylene Glycol, Butylene Glycol, Glycerin, 1,2-Hexanediol, Betaine, Betaine Salicylate, Madecassoside, Asiaticoside, Madecassic Acid, Asiatic Acid, Sodium Hyaluronate, Arginine, Portulaca Oleracea Extract, Allantoin, Polyglyceryl-10 Laurate, Panthenol, Polyglyceryl-10 Myristate, Caprylyl Glycol, Dipotassium Glycyrrhizate, Disodium EDTA, Melaleuca Alternifolia (Tea Tree) Leaf Oil.",https://www.lookfantastic.com/purito-centella-green-level-all-in-one-mild-pad-10-pouch-45ml/13455593.html,Oils
KIKI Health CBD Oil 25% 10ml - Gold Edition,£175.00,"CBD (Cannabidiol) full plant extract (80%), Hemp Seed Oil (20%).",https://www.lookfantastic.com/kiki-health-cbd-oil-25-10ml-gold-edition/11684533.html,Oils
Rodial Vitamin C Drops 30ml,£80.00,"Aqua (Water), Butylene Glycol, Babassu Oil Glycereth-8 Esters, Ascorbyl Glucoside, Olive Oil PEG-7 Esters, Almond Oil PEG-8 Esters, PEG-40 Hydrogenated Castor Oil, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Panthenol, Benzyl Alcohol, Sodium Hydroxide, Helianthus Annuus (Sunflower) Seed Oil, Disodium EDTA, Ethylhexylglycerin, Parfum (Fragrance), Limonene, Dehydroacetic Acid, Geraniol, Linalool, Beta-Carotene, Daucus Carota Sativa (Carrot) Root Extract, Daucus Carota Sativa (Carrot) Seed Oil, Ascorbyl Palmitate.",https://www.lookfantastic.com/rodial-vitamin-c-drops-30ml/12062139.html,Oils
ALGENIST GENIUS Ultimate Anti-Ageing Melting Cleanser 150ml,£32.00,"C12-15 Alkyl Benzoate, Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Glycerin, Water (Aqua), Sucrose Laurate, Olea Europaea (Olive) Fruit Oil, Persea Gratissima (Avocado) Oil, Chlorella Protothecoides Oil, Algae Exopolysaccharides, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Vaccinium Myrtillus Seed Oil, Retinyl Palmitate, Tocopheryl Acetate, Caprylyl Glycol, Chlorphenesin, Phenoxyethanol, Fragrance (Parfum), Chromium Oxide Greens (CI 77288), Benzyl Benzoate. ",https://www.lookfantastic.com/algenist-genius-ultimate-anti-ageing-melting-cleanser-150ml/11426273.html,Oils
MZ Skin Reviving Antioxidant Facial Oil 30ml,£160.00,"Rubus Idaeus (Raspberry) Seed Oil, Squalane, Passiflora Edulis (Passionfruit) Seed Oil, Sclerocarya Birrea Seed Oil, Citrullus Lanatus (Watermelon) Seed Oil, Ascorbyl Tetraisopalmitate, Carthamus Tinctorius (Safflower) Seed Oil, Punica Granatum (Pomegranate) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Hippophae Rhamnoides Oil, Spilanthes Acmella Flower/Leaf/Stem Extract, Astragalus Membranaceus Root Extract, Pistacia Lentiscus Gum, Pogostemon Cablin (Patchouli) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Parfum (Fragrance), Octyldodecanol, Caprylic/Capric Triglyceride, Ubiquinone, Citronellol, Geraniol, Linalool, Limonene.",https://www.lookfantastic.com/mz-skin-reviving-antioxidant-facial-oil-30ml/14902592.html,Oils
DISCIPLE Skincare Night Shift Cleanser 100ml & Cloth,£27.00,"Vitis Vinifera (Grapeseed Oil), Cannabis Sativa (Hemp Seed Oil), Opuntia Ficus Indica (Prickly Pear Seed Oil), Pyrus Malus (Apple Fruit Extract), Citrus Medica Limonum (Lemon Oil), Vaccinium Myrtillus (Bilberry Extract), Saccharum Officinarum (Sugarcane Extract), Aqua, Lactic Acid, Citric Acid, Glycolic Acid, Malic Acid, Tartaric Acid.",https://www.lookfantastic.com/disciple-skincare-night-shift-cleanser-100ml-cloth/13310215.html,Oils
Augustinus Bader The Face Oil 30ml,£195.00,"Vitis Vinifera (Grape) Seed Oil, Orbignya Oleifera Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Argania Spinosa Kernel Oil, Corylus Avellana (Hazelnut) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Vaccinium Macrocarpon (Cranberry) Seed Oil, Hippophae Rhamnoides (Seabuckthorn) Fruit Extract, Punica Granatum (Pomegranate) Seed Extract, Pongamia Glabra Seed Oil, Tocopheryl Acetate, Bisabolol, Aesculus Hippocastanum (Horse Chestnut) Seed Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Daucus Carota Sativa (Carrot) Root Extract, Lecithin, Glycerin, Aqua (Water), Hydrolyzed Rice Protein, Lithothamnion Calcareum Extract, Pentylene Glycol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Alanyl Glutamine, Arginine, Brassica Alba Oil, Oligopeptide-177, Oligopeptide-6, Potassium Sorbate, Sodium Hydroxide, Tocopherol.",https://www.lookfantastic.com/augustinus-bader-the-face-oil-30ml/13315104.html,Oils
DECLÉOR Aromessence Rose D'Orient Serum (15ml),£67.00,"Prunus Amygdalus Dulcis (Sweet Almond) Oil, Ribes Nigrum (Black Currant) Seed Oil, Zea Mays (Corn) Oil, Citrus Aurantium Amara (Bitter Orange) Oil, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, Citrus Aurantium Amara (Bitter Orange) Neroli Oil, Daucus Carota Sativa (Carrot) Root Extract, Rosa Damascena Flower Oil, Anthemis Nobilis Flower Oil, Linalool, D-Limonene, Geraniol, Citronellol, Farnesol, Citral",https://www.lookfantastic.com/decleor-aromessence-rose-d-orient-serum-15ml/10360080.html,Oils
KLORIS 1000mg (10%) CBD Oil Drops 10ml,£48.00,"Cold pressed MCT oil (from coconut), Hemp (Cannabis Sativa L.) derived cannabinoids.",https://www.lookfantastic.com/kloris-1000mg-10-cbd-oil-drops-10ml/12646569.html,Oils
Omorovicza Thermal Cleansing Balm 50ml,£49.60,"Cetearyl Ethylhexanoate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Glyceryl Stearate, Stearyl Heptanoate, Silt (Hungarian Mud), Simmondsia Chinensis (Jojoba) Seed Oil, Squalane, Cera Alba (Beeswax), Polysorbate 20, Prunus Armeniaca (Apricot) Kernel Oil, Prunus Domestica (Plum) Seed Extract, Cetearyl Alcohol, Phenoxyethanol, Benzyl Alcohol, Limonene, Parfum (Fragrance), Saccharomyces (Hungarian Thermal Water) Ferment Extract, Tocopherol, Ethylhexylglycerin, Aqua (Hungarian Thermal Water), Linalool, Malpighia Punicifolia (Acerola) Fruit Extract, Phospholipids.",https://www.lookfantastic.com/omorovicza-thermal-cleansing-balm-50ml/10997773.html,Oils
Comfort Zone Remedy Cream to Oil 150ml,£30.50,"Caprylic/Capric Triglyceride, Aqua / Water / Eau, Polyglyceryl-10 Myristate, Glycerin, Propanediol, 1,2-Hexanediol, Cocamidopropyl Betaine, Sclerocarya Birrea Seed Oil, Sodium Acrylates/Beheneth-25 Methacrylate Crosspolymer, Hydrogenated Polydecene, Xanthan Gum, Caprylhydroxamic Acid, Citric Acid, Lauryl Glucoside.",https://www.lookfantastic.com/comfort-zone-remedy-cream-to-oil-150ml/11447218.html,Oils
By Terry Baume de Rose Bi-Phase Makeup Remover 200ml,£36.00,"Aqua / Water / Eau, C15-19 Alkane, Butylene Glycol, Pentylene Glycol, Sodium Chloride, 1,2-Hexanediol, Panthenol, Sodium Benzoate, Rosa Canina Fruit Oil, Parfum / Fragrance, Lactic Acid, Geraniol, Rosa Centifolia Flower Extract, Citronellol, Citric Acid, Ci 15985 / Yellow 6, Ci 17200 / Red 33, Tocopherol. (T0558a1).",https://www.lookfantastic.com/by-terry-baume-de-rose-bi-phase-makeup-remover-200ml/12621558.html,Oils
PRAI 24K Gold Precious Oil Drops 30ml,£37.99,"Persea Gratissima (Avocado) Oil, Fragrance ( Parfum), Colloidal Gold, Zingiber Cassumunar Root Oil, Rosa Damascena Flower Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Corylus Avellana (Hazelnut) Seed Oil, Triticum Vulgare (Wheat) Germ Oil, Pelargonium Graveolens Flower Oil, Ormenis Multicaulis Oil, Tocopherol, Melia Azadirachta Extract, Moringa Oleifera Seed Oil, Pentylene Glycol, Amyl Cinnamal, Benzyl Salicylate, Citronellol, Coumarin, Eugenol, Geraniol, Hexyl Cinnamal, Limonene, Alpha-Isomethyl Ionone.",https://www.lookfantastic.com/prai-24k-gold-precious-oil-drops-30ml/13666557.html,Oils
Antipodes Credo Probiotic Ferment Revitalise Serum 30ml,£32.00,"Aqua, Aloe Barbadensis (Aloe Vera) Leaf Juice, Glycerin, Lactobacillus Ferment, Bambusa Vulgaris (Bamboo) Leaf Extract, Bakuchiol, Sodium Hyaluronate, Leuconostoc/Radish Root Ferment Filtrate, Saccharomyces/Xylinum/Black Tea Ferment, Persea Gratissima (Avocado Pear) Oil, Tocopherol, Glycine Soja (Soybean) Seed Extract, Helianthus Annuus (Sunflower) Seed Oil, Citric Acid, Mannitol, Maltodextrin, Xanthan Gum, Sclerotium Gum, Potassium Sorbate, Sodium Benzoate, Propanediol, Dehydroacetic Acid, Benzyl Alcohol, CI 77163 (Bismuth Oxychloride), CI77891 (Titanium Dioxide), CI 77491 (Red Iron Oxide), CI 77492 (Yellow Iron Oxide), CI 77499 (Black Iron Oxide), CI 77019 (Mica), Parfum: Limonene, Linalool, Geraniol.",https://www.lookfantastic.com/antipodes-credo-probiotic-ferment-revitalise-serum-30ml/13898958.html,Oils
Rodial Soft Focus Glow Drops 30ml,£75.00,"Aqua (Water), Propanediol, Glycerin, Polysorbate 20, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Benzyl Alcohol, Mica, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Aletris Farinosa Root Extract, Disodium EDTA, Parfum (Fragrance), Limonene, Polysorbate 60, Dehydroacetic Acid, Geraniol, Linalool, Sorbitan Isostearate, Sodium Hydroxide, Citral, CI 77891 (Titanium Dioxide), CI 17200 (Red 33), CI 19140 (Yellow 5).",https://www.lookfantastic.com/rodial-soft-focus-glow-drops-30ml/12062148.html,Oils
Herbivore Emerald Deep Moisture Glow Oil,£35.20,"Squalane, Limnanthes Alba (Meadowfoam) Seed Oil, Cannabis Sativa Seed Oil, Caprylic/ Capric Triglycerides (MCT/Fractionated Coconut Oil), Withania Somnifera (Ashwagandha) Root Extract (and) Helianthus Annuus (Sunflower) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil & Lentinus Edodes (Shiitake) Extract, Borago Officinalis, Tocopheryl, Helichrysum Stoechas Flower Extract, Melia Azadirachta Leaf Extract, Melia Azadirachta Flower Extract, Amino Esters-1 (ex Mimosa Tenuiflora), Coccinia Indica Fruit Extract, Solanum Melongena (Eggplant) Fruit Extract, Aloe Barbadensis Flower Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Ocimum Sanctum Leaf Extract, Ocimum Basilicum (Basil) Flower/Leaf Extract, Curcuma Longa (Turmeric) Root Extract, Corallina Officinalis Extract.",https://www.lookfantastic.com/herbivore-emerald-deep-moisture-glow-oil/12535716.html,Oils
Perricone MD FG Essential Fx Acyl-Glutathione Chia Body Oil 4oz,£58.00,"Coco-Caprylate/Caprate, Olea Europaea (Olive) Fruit Oil, Isododecan, Hexylene Glycol, Salvia Hispanica Seed Oil, Isononyl Isonanoate, Linum Usitatissimum (Linseed) Seed Oil, Macadamia Ternifolia Seed Oil, Persea Gratissima (Avocado) Oil, Polysorbate 20, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Argania Spinosa Kernel Oil, Fragrance (Parfum), Cholesterol, Ceramide NP, Linolsäure, Palmitinsäure, Linolensäure, Tocopherol, Ascorbyl Palmitate, S-Palmitoylglutathione, Stearic Acid, Myristic Acid, Limonene, Linalool, Hydroxycitronellal, Citronellol, Benzyl Alcohol.",https://www.lookfantastic.com/perricone-md-fg-essential-fx-acyl-glutathione-chia-body-oil-4oz/13927679.html,Oils
Elizabeth Arden Advanced Light Ceramide Capsules Strengthening and Refining Serum (30 Capsules),£38.40,"Dimethicone, Cyclopentasiloxane, C13-16 Isoparaffin, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Camellia Japonica Seed Oil, Trisiloxane, Caprylic/Capric Triglyceride, Dimethicone/Vinyl Dimethicone Crosspolymer, C12-15 Alkyl Benzoate, Apium Graveolens (Celery) Seed Extract, Butyrospermum Parkii (Shea) Butter, Ceramide NP, Crithmum Maritimum Extract, Hydrogenated Vegetable Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Linum Usitatissimum (Linseed) Seed Extract, Macadamia Integrifolia Seed Oil, Moringa Oleifera Seed Oil, Phytosphingosine, Sorbitan Trioleate, Tocopheryl Acetate.",https://www.lookfantastic.com/elizabeth-arden-advanced-light-ceramide-capsules-strengthening-and-refining-serum-30-capsules/14237625.html,Oils
